anzahl;vorname;geschlecht;position
9;Ela;w;1
9;Luise;w;1
9;Yuna;w;1
9;Ben;m;1
9;Jonah;m;1
9;Joshua;m;1
9;Konstantin;m;1
9;Lukas;m;1
9;Vincent;m;1
9;Lou;w;2
9;Pauline;w;2
9;Victoria;w;2
9;Henri;m;2
9;Jan;m;2
9;Levi;m;2
9;Elisabeth;w;3
8;Elif;w;1
8;Elisabeth;w;1
8;Flora;w;1
8;Isabella;w;1
8;Leni;w;1
8;Marla;w;1
8;Maya;w;1
8;Ronja;w;1
8;Daniel;m;1
8;Emilio;m;1
8;Lian;m;1
8;Tim;m;1
8;Ava;w;2
8;Lia;w;2
8;Lina;w;2
8;Luise;w;2
8;Mathilda;w;2
8;Philippa;w;2
8;Anton;m;2
8;Felix;m;2
8;Michael;m;2
8;Theodor;m;2
8;Marie;w;3
7;Amira;w;1
7;Elena;w;1
7;Livia;w;1
7;Lotta;w;1
7;Louisa;w;1
7;Selma;w;1
7;Thea;w;1
7;Victoria;w;1
7;Ali;m;1
7;Caspar;m;1
7;Frederik;m;1
7;Gustav;m;1
7;Henri;m;1
7;Ilay;m;1
7;Ilyas;m;1
7;Issa;m;1
7;Kiyan;m;1
7;Leonardo;m;1
7;Leopold;m;1
7;Mert;m;1
7;Niklas;m;1
7;Ole;m;1
7;Piet;m;1
7;Raphael;m;1
7;Rayan;m;1
7;Valentin;m;1
7;Zayn;m;1
7;Amalia;w;2
7;Anna;w;2
7;Elisabeth;w;2
7;Emilia;w;2
7;Helena;w;2
7;Josephine;w;2
7;Mia;w;2
7;Olivia;w;2
7;Valentina;w;2
7;Ali;m;2
7;Arthur;m;2
7;Benjamin;m;2
7;David;m;2
7;Ferdinand;m;2
7;Gabriel;m;2
7;James;m;2
7;Jonathan;m;2
7;Julius;m;2
7;Leon;m;2
7;Noah;m;2
7;Sebastian;m;2
7;Maria;w;3
6;Amalia;w;1
6;Amelia;w;1
6;Ayla;w;1
6;Azra;w;1
6;Carla;w;1
6;Fatima;w;1
6;Julia;w;1
6;Juna;w;1
6;Liana;w;1
6;Liv;w;1
6;Luna;w;1
6;Martha;w;1
6;Mayla;w;1
6;Paula;w;1
6;Pauline;w;1
6;Aaron;m;1
6;Emir;m;1
6;Erik;m;1
6;Hadi;m;1
6;Jonte;m;1
6;Lasse;m;1
6;Leander;m;1
6;Luis;m;1
6;Max;m;1
6;Maxim;m;1
6;Michael;m;1
6;Oliver;m;1
6;Pepe;m;1
6;Alexandra;w;2
6;Clara;w;2
6;Katharina;w;2
6;Lucia;w;2
6;Malou;w;2
6;Rosa;w;2
6;August;m;2
6;Frederik;m;2
6;Georg;m;2
6;Henry;m;2
6;Hugo;m;2
6;Leo;m;2
6;Levin;m;2
6;Ludwig;m;2
6;Oskar;m;2
6;Peter;m;2
5;Aleyna;w;1
5;Amaya;w;1
5;Aurelia;w;1
5;Edda;w;1
5;Elise;w;1
5;Greta;w;1
5;Helene;w;1
5;Linnea;w;1
5;Luana;w;1
5;Maria;w;1
5;Mariam;w;1
5;Melina;w;1
5;Merle;w;1
5;Mona;w;1
5;Ria;w;1
5;Romy;w;1
5;Sarah;w;1
5;Tara;w;1
5;Yara;w;1
5;Adrian;m;1
5;Ahmad;m;1
5;Bo;m;1
5;Ege;m;1
5;Eren;m;1
5;Friedrich;m;1
5;Hugo;m;1
5;Janosch;m;1
5;Leano;m;1
5;Lionel;m;1
5;Luan;m;1
5;Mathis;m;1
5;Mats;m;1
5;Matti;m;1
5;Muhammad;m;1
5;Muhammed;m;1
5;Nathan;m;1
5;Sam;m;1
5;Toni;m;1
5;Vito;m;1
5;Willi;m;1
5;Yusuf;m;1
5;Emma;w;2
5;Hermine;w;2
5;Lea;w;2
5;Leonie;w;2
5;Lilli;w;2
5;Luisa;w;2
5;Nur;w;2
5;Can;m;2
5;Emanuel;m;2
5;Gustav;m;2
5;Josef;m;2
5;Leander;m;2
5;Liam;m;2
5;Louis;m;2
5;Luis;m;2
5;Lukas;m;2
5;Nicolas;m;2
5;Ole;m;2
5;Philipp;m;2
5;Theo;m;2
5;Sophie;w;3
4;Alba;w;1
4;Aliyah;w;1
4;Alya;w;1
4;Aria;w;1
4;Ariana;w;1
4;Elin;w;1
4;Fiona;w;1
4;Jasmin;w;1
4;Kaia;w;1
4;Kaja;w;1
4;Laila;w;1
4;Lilia;w;1
4;Lilli;w;1
4;Lilly;w;1
4;Liyah;w;1
4;Lola;w;1
4;Lotte;w;1
4;Malea;w;1
4;Malia;w;1
4;Malika;w;1
4;Maliya;w;1
4;Malou;w;1
4;Masal;w;1
4;Melissa;w;1
4;Milla;w;1
4;Nala;w;1
4;Nina;w;1
4;Noa;w;1
4;Ophelia;w;1
4;Penelope;w;1
4;Pia;w;1
4;Stella;w;1
4;Viktoria;w;1
4;Zeynep;w;1
4;Zoe;w;1
4;Albert;m;1
4;Alexandros;m;1
4;Amar;m;1
4;Amir;m;1
4;Arian;m;1
4;Aron;m;1
4;Bela;m;1
4;Can;m;1
4;Constantin;m;1
4;Damian;m;1
4;Edgar;m;1
4;Elia;m;1
4;Emilian;m;1
4;Ferdinand;m;1
4;İlyas;m;1
4;Jacob;m;1
4;Jan;m;1
4;Jasper;m;1
4;Joris;m;1
4;Junis;m;1
4;Juri;m;1
4;Karim;m;1
4;Levin;m;1
4;Linus;m;1
4;Liyan;m;1
4;Ludwig;m;1
4;Luke;m;1
4;Mark;m;1
4;Mattis;m;1
4;Merlin;m;1
4;Miran;m;1
4;Miron;m;1
4;Mohammad;m;1
4;Nelio;m;1
4;Nicolas;m;1
4;Oscar;m;1
4;Otto;m;1
4;Robert;m;1
4;Tamino;m;1
4;Teo;m;1
4;Thiago;m;1
4;Till;m;1
4;Tristan;m;1
4;Viktor;m;1
4;Yasin;m;1
4;Amaya;w;2
4;Antonia;w;2
4;Cecilia;w;2
4;Cleo;w;2
4;Elena;w;2
4;Elisa;w;2
4;Elsa;w;2
4;Grace;w;2
4;Helene;w;2
4;Isabel;w;2
4;Jona;w;2
4;Karla;w;2
4;Lara;w;2
4;Livia;w;2
4;Louisa;w;2
4;Luna;w;2
4;Mila;w;2
4;Rose;w;2
4;Ruth;w;2
4;Sofia;w;2
4;Andreas;m;2
4;Ben;m;2
4;Christian;m;2
4;Elian;m;2
4;Elliot;m;2
4;Emilian;m;2
4;Jonas;m;2
4;Joseph;m;2
4;Leopold;m;2
4;Linus;m;2
4;Lio;m;2
4;Luca;m;2
4;Marcel;m;2
4;Martin;m;2
4;Mateo;m;2
4;Milan;m;2
4;Niklas;m;2
4;Oscar;m;2
4;Raphael;m;2
4;Samuel;m;2
4;Thomas;m;2
4;William;m;2
4;Wolfgang;m;2
4;Charlotte;w;3
4;Christine;w;3
4;Alexander;m;3
4;Michael;m;3
3;Adele;w;1
3;Alessia;w;1
3;Alina;w;1
3;Amal;w;1
3;Amani;w;1
3;Arya;w;1
3;Asel;w;1
3;Asya;w;1
3;Aurora;w;1
3;Celia;w;1
3;Dalia;w;1
3;Defne;w;1
3;Dilay;w;1
3;Dua;w;1
3;Ecrin;w;1
3;Eda;w;1
3;Elina;w;1
3;Ellie;w;1
3;Felicitas;w;1
3;Felina;w;1
3;Frieda;w;1
3;Fritzi;w;1
3;Giulia;w;1
3;Helin;w;1
3;Henriette;w;1
3;Inaya;w;1
3;Isabell;w;1
3;Iva;w;1
3;Ivy;w;1
3;Johanne;w;1
3;Jonna;w;1
3;Juli;w;1
3;June;w;1
3;Juno;w;1
3;Kaya;w;1
3;Laura;w;1
3;Leah;w;1
3;Leandra;w;1
3;Liyana;w;1
3;Lore;w;1
3;Lorena;w;1
3;Lou;w;1
3;Malina;w;1
3;Meyra;w;1
3;Milena;w;1
3;Neyla;w;1
3;Nour;w;1
3;Noura;w;1
3;Ruby;w;1
3;Ruth;w;1
3;Tali;w;1
3;Tessa;w;1
3;Theresa;w;1
3;Valentina;w;1
3;Valeria;w;1
3;Valerie;w;1
3;Vera;w;1
3;Wilma;w;1
3;Yade;w;1
3;Zora;w;1
3;Adem;m;1
3;Alen;m;1
3;Alparslan;m;1
3;Antonio;m;1
3;Aras;m;1
3;Ari;m;1
3;August;m;1
3;Avi;m;1
3;Ayaz;m;1
3;Aybars;m;1
3;Azad;m;1
3;Camilo;m;1
3;Collin;m;1
3;Eli;m;1
3;Elian;m;1
3;Elio;m;1
3;Elmar;m;1
3;Fabian;m;1
3;Florentin;m;1
3;Henrik;m;1
3;Ibrahim;m;1
3;Jakub;m;1
3;Jamal;m;1
3;Jamie;m;1
3;Joel;m;1
3;Johan;m;1
3;Johannes;m;1
3;Joscha;m;1
3;Joseph;m;1
3;Justus;m;1
3;Khaled;m;1
3;Kilian;m;1
3;Konrad;m;1
3;Kuno;m;1
3;Lars;m;1
3;Leandro;m;1
3;Leif;m;1
3;Lennard;m;1
3;Levian;m;1
3;Lias;m;1
3;Lion;m;1
3;Louie;m;1
3;Mahir;m;1
3;Malte;m;1
3;Marlo;m;1
3;Mika;m;1
3;Mio;m;1
3;Mohamad;m;1
3;Mohamed;m;1
3;Mohammed;m;1
3;Musa;m;1
3;Nael;m;1
3;Naim;m;1
3;Neo;m;1
3;Nestor;m;1
3;Nils;m;1
3;Nino;m;1
3;Noel;m;1
3;Omar;m;1
3;Peter;m;1
3;Philip;m;1
3;Philipp;m;1
3;Poyraz;m;1
3;Sami;m;1
3;Tahir;m;1
3;Timo;m;1
3;Timur;m;1
3;Tom;m;1
3;Victor;m;1
3;Walid;m;1
3;Wilhelm;m;1
3;William;m;1
3;Wim;m;1
3;Yaman;m;1
3;Younes;m;1
3;Aleyna;w;2
3;Alma;w;2
3;Alva;w;2
3;Anouk;w;2
3;Azra;w;2
3;Bella;w;2
3;Christa;w;2
3;Deniz;w;2
3;Eleni;w;2
3;Elif;w;2
3;Elin;w;2
3;Elizabeth;w;2
3;Ella;w;2
3;Ellen;w;2
3;Emilie;w;2
3;Estera;w;2
3;Felicitas;w;2
3;Flora;w;2
3;Gerda;w;2
3;Giulia;w;2
3;Hedi;w;2
3;Iris;w;2
3;Isabella;w;2
3;Josefine;w;2
3;Leni;w;2
3;Letizia;w;2
3;Leyla;w;2
3;Lisa;w;2
3;Lotta;w;2
3;Margarete;w;2
3;Marianne;w;2
3;Marleen;w;2
3;Marlena;w;2
3;Mathilde;w;2
3;Melina;w;2
3;Meryem;w;2
3;Milena;w;2
3;Noemi;w;2
3;Paulina;w;2
3;Ronja;w;2
3;Rosalie;w;2
3;Ruby;w;2
3;Sabine;w;2
3;Sara;w;2
3;Wilhelmine;w;2
3;Yaz;w;2
3;Adam;m;2
3;Alvar;m;2
3;Amin;m;2
3;Anthony;m;2
3;Bo;m;2
3;Bruno;m;2
3;Carl;m;2
3;Carlo;m;2
3;Caspar;m;2
3;Charles;m;2
3;Daniel;m;2
3;Deniz;m;2
3;Elia;m;2
3;Emir;m;2
3;Fiete;m;2
3;Florian;m;2
3;Jasper;m;2
3;John;m;2
3;Joshua;m;2
3;Kaan;m;2
3;Konstantin;m;2
3;Lionel;m;2
3;Magnus;m;2
3;Malik;m;2
3;Marek;m;2
3;Mats;m;2
3;Moritz;m;2
3;Otis;m;2
3;Otto;m;2
3;Robin;m;2
3;Valentino;m;2
3;Vincent;m;2
3;Wilhelm;m;2
3;Willi;m;2
3;Zayn;m;2
3;Ingrid;w;3
3;Rose;w;3
3;Ruth;w;3
3;Anton;m;3
3;Maria;m;3
3;Richard;m;3
3;Thomas;m;3
2;Aaliyah;w;1
2;Adelina;w;1
2;Adrina;w;1
2;Aisha;w;1
2;Alena;w;1
2;Alexandra;w;1
2;Alica;w;1
2;Alin;w;1
2;Alisa;w;1
2;Allegra;w;1
2;Amar;w;1
2;Amilia;w;1
2;Amina;w;1
2;Amra;w;1
2;Amy;w;1
2;Ana;w;1
2;Anahita;w;1
2;Anastasia;w;1
2;Angelina;w;1
2;Anisa;w;1
2;Annika;w;1
2;Anouk;w;1
2;Ariella;w;1
2;Arina;w;1
2;Asiya;w;1
2;Astrid;w;1
2;Aya;w;1
2;Ayda;w;1
2;Bonnie;w;1
2;Bushra;w;1
2;Camila;w;1
2;Cara;w;1
2;Carlota;w;1
2;Ceylin;w;1
2;Chiara;w;1
2;Chloe;w;1
2;Cléo;w;1
2;Coco;w;1
2;Cornelia;w;1
2;Dana;w;1
2;Dea;w;1
2;Diana;w;1
2;Eden;w;1
2;Efnan;w;1
2;Elay;w;1
2;Elba;w;1
2;Eliana;w;1
2;Eliz;w;1
2;Eliza;w;1
2;Elli;w;1
2;Eloise;w;1
2;Elora;w;1
2;Emine;w;1
2;Enisa;w;1
2;Esther;w;1
2;Eve;w;1
2;Evelyn;w;1
2;Felicia;w;1
2;Feline;w;1
2;Florentine;w;1
2;Frederika;w;1
2;Gabriella;w;1
2;Gerda;w;1
2;Gia;w;1
2;Gloria;w;1
2;Hailey;w;1
2;Hana;w;1
2;Hanan;w;1
2;Hayal;w;1
2;Hazal;w;1
2;Hedda;w;1
2;Hedi;w;1
2;Hidayah;w;1
2;Hilda;w;1
2;Ilayda;w;1
2;Isabel;w;1
2;Ivana;w;1
2;Jana;w;1
2;Jannah;w;1
2;Jasmina;w;1
2;Josefine;w;1
2;Julie;w;1
2;Kalea;w;1
2;Karina;w;1
2;Kayra;w;1
2;Laetitia;w;1
2;Larissa;w;1
2;Lela;w;1
2;Leona;w;1
2;Leonora;w;1
2;Leonore;w;1
2;Letizia;w;1
2;Liah;w;1
2;Liliana;w;1
2;Lilith;w;1
2;Lilo;w;1
2;Lilou;w;1
2;Lily;w;1
2;Lilya;w;1
2;Linda;w;1
2;Lisa;w;1
2;Liva;w;1
2;Lua;w;1
2;Lucia;w;1
2;Luisa;w;1
2;Lydia;w;1
2;Madita;w;1
2;Magdalena;w;1
2;Maila;w;1
2;Mariella;w;1
2;Maryam;w;1
2;Mascha;w;1
2;Matea;w;1
2;Mathea;w;1
2;Melek;w;1
2;Melia;w;1
2;Melisa;w;1
2;Michelle;w;1
2;Minna;w;1
2;Miriam;w;1
2;Miroslava;w;1
2;Nada;w;1
2;Nadia;w;1
2;Naila;w;1
2;Nalani;w;1
2;Naomi;w;1
2;Narin;w;1
2;Natalia;w;1
2;Naya;w;1
2;Nayla;w;1
2;Nayra;w;1
2;Nefeli;w;1
2;Nele;w;1
2;Nicole;w;1
2;Nikol;w;1
2;Niya;w;1
2;Noemi;w;1
2;Nola;w;1
2;Oda;w;1
2;Perla;w;1
2;Pippa;w;1
2;Pola;w;1
2;Polina;w;1
2;Polly;w;1
2;Raya;w;1
2;Rebecca;w;1
2;Romi;w;1
2;Rosalie;w;1
2;Rose;w;1
2;Runa;w;1
2;Rüya;w;1
2;Sahra;w;1
2;Salima;w;1
2;Sayra;w;1
2;Selin;w;1
2;Serin;w;1
2;Sila;w;1
2;Silin;w;1
2;Stefania;w;1
2;Sura;w;1
2;Tala;w;1
2;Tamina;w;1
2;Theda;w;1
2;Theodora;w;1
2;Tuana;w;1
2;Una;w;1
2;Varvara;w;1
2;Vittoria;w;1
2;Wanda;w;1
2;Yasemin;w;1
2;Yasmin;w;1
2;Yumi;w;1
2;Zahraa;w;1
2;Zoé;w;1
2;Zoë;w;1
2;Zümra;w;1
2;Adin;m;1
2;Alan;m;1
2;Alex;m;1
2;Alvar;m;1
2;Alwin;m;1
2;Amaro;m;1
2;Amon;m;1
2;Andreas;m;1
2;Anthony;m;1
2;Antoni;m;1
2;Armin;m;1
2;Arne;m;1
2;Artjom;m;1
2;Aryan;m;1
2;Aslan;m;1
2;Atakan;m;1
2;Attila;m;1
2;Aurel;m;1
2;Aurelio;m;1
2;Aurelius;m;1
2;Ayden;m;1
2;Bassam;m;1
2;Bogdan;m;1
2;Charlie;m;1
2;Chayton;m;1
2;Christian;m;1
2;Cosimo;m;1
2;Cosmo;m;1
2;Dario;m;1
2;Dean;m;1
2;Delian;m;1
2;Demir;m;1
2;Denis;m;1
2;Dimitrios;m;1
2;Dominic;m;1
2;Dylan;m;1
2;Ediz;m;1
2;Eliah;m;1
2;Elijah;m;1
2;Elijan;m;1
2;Eliyas;m;1
2;Elyas;m;1
2;Emiliano;m;1
2;Enea;m;1
2;Eneas;m;1
2;Enes;m;1
2;Enio;m;1
2;Enno;m;1
2;Enzo;m;1
2;Eugene;m;1
2;Eymen;m;1
2;Fabio;m;1
2;Fiete;m;1
2;Filip;m;1
2;Florian;m;1
2;Francis;m;1
2;Franz;m;1
2;Fynn;m;1
2;Félix;m;1
2;Hannes;m;1
2;Idris;m;1
2;Ilai;m;1
2;Illia;m;1
2;Isaac;m;1
2;Ivan;m;1
2;Ivar;m;1
2;Jack;m;1
2;Jad;m;1
2;James;m;1
2;Janne;m;1
2;Jannes;m;1
2;Jannis;m;1
2;Janos;m;1
2;Jaron;m;1
2;Jesper;m;1
2;Jovan;m;1
2;João;m;1
2;Junes;m;1
2;Juno;m;1
2;Jurek;m;1
2;Karan;m;1
2;Kerem;m;1
2;Kiaan;m;1
2;Laris;m;1
2;Lazar;m;1
2;Lean;m;1
2;Lenn;m;1
2;Lennart;m;1
2;Lenni;m;1
2;Lino;m;1
2;Loris;m;1
2;Lou;m;1
2;Lucas;m;1
2;Mads;m;1
2;Mahmoud;m;1
2;Malio;m;1
2;Marc;m;1
2;Marlon;m;1
2;Marten;m;1
2;Matheo;m;1
2;Mattheo;m;1
2;Matthew;m;1
2;Matthias;m;1
2;Maurice;m;1
2;Maël;m;1
2;Mikail;m;1
2;Milas;m;1
2;Miro;m;1
2;Mustafa;m;1
2;Neal;m;1
2;Nico;m;1
2;Nicolai;m;1
2;Nidal;m;1
2;Nikola;m;1
2;Nikolai;m;1
2;Nikolas;m;1
2;Nilas;m;1
2;Noa;m;1
2;Nolan;m;1
2;Nouri;m;1
2;Nuri;m;1
2;Pavel;m;1
2;Robin;m;1
2;Ruben;m;1
2;Saam;m;1
2;Sanad;m;1
2;Sebastian;m;1
2;Stefan;m;1
2;Tamo;m;1
2;Teodor;m;1
2;Teoman;m;1
2;Thies;m;1
2;Thilo;m;1
2;Tiam;m;1
2;Tian;m;1
2;Turan;m;1
2;Vitus;m;1
2;Yakup;m;1
2;Yannik;m;1
2;Yari;m;1
2;Youssef;m;1
2;Yunis;m;1
2;Zain;m;1
2;Zeno;m;1
2;Ziad;m;1
2;Zidan;m;1
2;Émile;m;1
2;Ömer;m;1
2;Ada;w;2
2;Alara;w;2
2;Alexandrovna;w;2
2;Alice;w;2
2;Amal;w;2
2;Amari;w;2
2;Amira;w;2
2;Andriìvna;w;2
2;Anissa;w;2
2;Arya;w;2
2;Bibi;w;2
2;Carolina;w;2
2;Catharina;w;2
2;Christine;w;2
2;Dalia;w;2
2;Daniela;w;2
2;Daria;w;2
2;Diana;w;2
2;Dmitrìvna;w;2
2;Dua;w;2
2;Eleanor;w;2
2;Eliana;w;2
2;Eliz;w;2
2;Emine;w;2
2;Erika;w;2
2;Estella;w;2
2;Florentine;w;2
2;Frederike;w;2
2;Frida;w;2
2;Friederike;w;2
2;Hedwig;w;2
2;Hülya;w;2
2;Ida;w;2
2;Ingrid;w;2
2;Isabelle;w;2
2;Ivanova;w;2
2;Janina;w;2
2;Jolanda;w;2
2;Jolie;w;2
2;Jonna;w;2
2;Josephin;w;2
2;Juna;w;2
2;Karlotta;w;2
2;Käthe;w;2
2;Laetitia;w;2
2;Laura;w;2
2;Leonore;w;2
2;Lieselotte;w;2
2;Lila;w;2
2;Lili;w;2
2;Lilith;w;2
2;Lille;w;2
2;Lilly;w;2
2;Lily;w;2
2;Lima;w;2
2;Liya;w;2
2;Lore;w;2
2;Luca;w;2
2;Ludovica;w;2
2;Lynn;w;2
2;Madita;w;2
2;Magdalena;w;2
2;Maila;w;2
2;Maja;w;2
2;Malea;w;2
2;Margarita;w;2
2;Margot;w;2
2;Marija;w;2
2;Marlen;w;2
2;Martina;w;2
2;May;w;2
2;Mina;w;2
2;Mira;w;2
2;Oleksandrìvna;w;2
2;Ottilie;w;2
2;Petra;w;2
2;Raphaela;w;2
2;Rebecca;w;2
2;Romy;w;2
2;Sare;w;2
2;Siena;w;2
2;Sofie;w;2
2;Su;w;2
2;Svetlana;w;2
2;Tea;w;2
2;Teresa;w;2
2;Theodora;w;2
2;Theresa;w;2
2;Theresia;w;2
2;Valea;w;2
2;Viktoria;w;2
2;Willow;w;2
2;Yael;w;2
2;Yaël;w;2
2;Yuna;w;2
2;Ahmad;m;2
2;Ahmet;m;2
2;Albert;m;2
2;Alberto;m;2
2;Aleksandrovič;m;2
2;Alexis;m;2
2;Alfie;m;2
2;Alievič;m;2
2;Amari;m;2
2;Amir;m;2
2;Aras;m;2
2;Arian;m;2
2;Aurel;m;2
2;Aziz;m;2
2;Balthasar;m;2
2;Bela;m;2
2;Carlos;m;2
2;Charlie;m;2
2;Christoph;m;2
2;Dean;m;2
2;Diego;m;2
2;Dmitrovič;m;2
2;Dominik;m;2
2;Efe;m;2
2;Emin;m;2
2;Emre;m;2
2;Erik;m;2
2;Fabio;m;2
2;Flyn;m;2
2;Frank;m;2
2;Frederick;m;2
2;Fynn;m;2
2;Girum;m;2
2;Han;m;2
2;Hendrik;m;2
2;Idris;m;2
2;Ilay;m;2
2;Jacob;m;2
2;Jamal;m;2
2;Janosch;m;2
2;Johan;m;2
2;Jona;m;2
2;Jonah;m;2
2;Jonte;m;2
2;José;m;2
2;Julian;m;2
2;Junis;m;2
2;Justus;m;2
2;Karlo;m;2
2;Kasimir;m;2
2;Lou;m;2
2;Louie;m;2
2;Lunis;m;2
2;Marc;m;2
2;Marian;m;2
2;Marten;m;2
2;Matti;m;2
2;Maurizio;m;2
2;Max;m;2
2;Mika;m;2
2;Mikael;m;2
2;Mikolajovič;m;2
2;Muhammed;m;2
2;Musa;m;2
2;Nathan;m;2
2;Navid;m;2
2;Nikolas;m;2
2;Nikolaus;m;2
2;Nils;m;2
2;Noel;m;2
2;Oliver;m;2
2;Philippe;m;2
2;Quinn;m;2
2;Ralf;m;2
2;Richard;m;2
2;Rio;m;2
2;Romeo;m;2
2;Rouven;m;2
2;Rudolf;m;2
2;Selim;m;2
2;Serhiiovič;m;2
2;Solomon;m;2
2;Taavi;m;2
2;Tamo;m;2
2;Timur;m;2
2;Ulrich;m;2
2;Valerian;m;2
2;Vince;m;2
2;Willem;m;2
2;Wolf;m;2
2;Yuri;m;2
2;Barbara;w;3
2;Edith;w;3
2;Helene;w;3
2;Katharina;w;3
2;Silvia;w;3
2;Theda;w;3
2;Valentine;w;3
2;Zeynep;w;3
2;Andreas;m;3
2;Arthur;m;3
2;Augustin;m;3
2;Aziz;m;3
2;Felix;m;3
2;Fritz;m;3
2;Gabriel;m;3
2;Hans;m;3
2;Hardy;m;3
2;Joseph;m;3
2;Julius;m;3
2;Justus;m;3
2;Klaus;m;3
2;Leander;m;3
2;Luis;m;3
2;Pelle;m;3
2;Peter;m;3
2;Valentin;m;3
2;Victor;m;3
2;Alexander;m;4
1;Aava;w;1
1;Aayat;w;1
1;Abigail;w;1
1;Abiha;w;1
1;Adeline;w;1
1;Aderola;w;1
1;Adira;w;1
1;Adna;w;1
1;Adriana;w;1
1;Agatha;w;1
1;Agnes;w;1
1;Agnesa;w;1
1;Aia;w;1
1;Aima;w;1
1;Aino;w;1
1;Ajla;w;1
1;Akilah;w;1
1;Alara;w;1
1;Alea;w;1
1;Alica-Lina;w;1
1;Alice;w;1
1;Alicja;w;1
1;Aline;w;1
1;Alisia;w;1
1;Aliya;w;1
1;Alleen;w;1
1;Almas;w;1
1;Almina;w;1
1;Almira;w;1
1;Alyana;w;1
1;Amadea;w;1
1;Amalya;w;1
1;Amelija;w;1
1;Amiliya;w;1
1;Amira-Maria;w;1
1;Amirtha;w;1
1;Amundra;w;1
1;Amàlia;w;1
1;Amèl;w;1
1;Amélia;w;1
1;Améthys;w;1
1;Amîra;w;1
1;Ana-Mikaela;w;1
1;Anabelle;w;1
1;Anais;w;1
1;Anaisha;w;1
1;Anaiyah;w;1
1;Anaïs;w;1
1;Anda;w;1
1;Anella-Shirin;w;1
1;Angèle;w;1
1;Anika;w;1
1;Anina;w;1
1;Anisah;w;1
1;Anissa;w;1
1;Anmol;w;1
1;Annabella;w;1
1;Annalena;w;1
1;Anni;w;1
1;Annie;w;1
1;Antonia-Maria;w;1
1;Anvi;w;1
1;Aphrodite;w;1
1;Apollonia;w;1
1;Ara;w;1
1;Arielle;w;1
1;Ariya;w;1
1;Arminé;w;1
1;Aruna;w;1
1;Asal;w;1
1;Asil;w;1
1;Asila;w;1
1;Aslihan;w;1
1;Asmin;w;1
1;Assil;w;1
1;Assinat;w;1
1;Athena;w;1
1;Aurela;w;1
1;Aurelie;w;1
1;Aurélie;w;1
1;Aviv;w;1
1;Ayah;w;1
1;Ayana;w;1
1;Ayani;w;1
1;Aydzhan;w;1
1;Aylis;w;1
1;Ayo;w;1
1;Aysha;w;1
1;Ayssen;w;1
1;Ayşe;w;1
1;Aïla;w;1
1;Bahar;w;1
1;Barbara;w;1
1;Batul;w;1
