anzahl;vorname;geschlecht;position
1;Bent;m;3
1;Bernhard;m;3
1;Bror;m;3
1;Brown;m;3
1;Carl;m;3
1;Cyril;m;3
1;Daniel;m;3
1;David;m;3
1;Demore;m;3
1;Dierking;m;3
1;Duc;m;3
1;Eduard;m;3
1;Emanuel;m;3
1;Emil;m;3
1;Emmanuel;m;3
1;Erik;m;3
1;Florian;m;3
1;Fridolin;m;3
1;Gabriel;m;3
1;Harri;m;3
1;Harvey;m;3
1;Heidemarie;m;3
1;Heithaus;m;3
1;Helmut;m;3
1;Hoppe;m;3
1;Hugo;m;3
1;Hung;m;3
1;Huy;m;3
1;Ioannis;m;3
1;Ivan;m;3
1;Jakob;m;3
1;Joachim;m;3
1;Johann;m;3
1;Johannes;m;3
1;Jonte;m;3
1;Jozsef;m;3
1;Julian;m;3
1;Justin;m;3
1;Jörg;m;3
1;Jürgen;m;3
1;Kaiser;m;3
1;Kenzo;m;3
1;Khang;m;3
1;Khôi;m;3
1;Khải;m;3
1;Kien;m;3
1;Kiet;m;3
1;Kwame;m;3
1;Kyan;m;3
1;Lee;m;3
1;Levian;m;3
1;Li;m;3
1;Liman;m;3
1;Lino;m;3
1;Loan;m;3
1;Louis;m;3
1;Luca;m;3
1;Lucason;m;3
1;Ludwig;m;3
1;Léon;m;3
1;Manfred;m;3
1;Marco;m;3
1;Marcus;m;3
1;Maria;m;3
1;Marian;m;3
1;Marius;m;3
1;Marley;m;3
1;Matheo;m;3
1;Maximilian;m;3
1;Mocha;m;3
1;Mohamed;m;3
1;Monikov;m;3
1;Nam;m;3
1;Nathan;m;3
1;Nepomuk;m;3
1;Ngọc;m;3
1;Nhiên;m;3
1;Nicolas;m;3
1;Nyonjo;m;3
1;Octavio;m;3
1;Odhis;m;3
1;Olli;m;3
1;Oscar;m;3
1;Ove;m;3
1;Patrick;m;3
1;Philip;m;3
1;Pino;m;3
1;Ramon;m;3
1;Roland;m;3
1;Rolf;m;3
1;Romeo;m;3
1;Ronny;m;3
1;Rüdiger;m;3
1;Salazar;m;3
1;Salem;m;3
1;Salomon;m;3
1;Samuel;m;3
1;Sayed;m;3
1;Siegfried;m;3
1;Soleyman;m;3
1;Stefan;m;3
1;Thaddäus;m;3
1;Thanh;m;3
1;Theo;m;3
1;Thomas;m;3
1;Tim;m;3
1;Torsten;m;3
1;Txanu;m;3
1;Tú;m;3
1;Uy;m;3
1;Van;m;3
1;Viktor;m;3
1;Vinzenz;m;3
1;Volkmar;m;3
1;Vu;m;3
1;Werner;m;3
1;Wilhelm;m;3
1;Willi;m;3
1;Zhang;m;3
1;Andrea;w;4
1;Anna;w;4
1;Beutifuline;w;4
1;Eleni;w;4
1;Helene;w;4
1;Hong;w;4
1;Juliane;w;4
1;Maayan;w;4
1;Mina;w;4
1;Monika;w;4
1;Omar;w;4
1;Phillippa;w;4
1;Sophia;w;4
1;Susann;w;4
1;Zenobia;w;4
1;Ahmed;m;4
1;Dale;m;4
1;Dawid;m;4
1;Harald;m;4
1;Marcel;m;4
1;Maria;m;4
1;Oliver;m;4
1;Otto;m;4
1;Seddoh;m;4
1;Theodor;m;4
1;Rose;w;5
1;Ute;w;5
1;Hermann;m;5
1;Walter;m;5
1;Winfried;m;5
